,name,count,pos
912,every time,1,
913,time asked,1,
914,asked denied,1,
915,denied raise,1,
916,raise solid,1,
917,solid minimum,1,
920,absolutely consistency,1,
908,year part,1,
921,consistency scheduling,1,
922,scheduling told,1,
923,told would,1,
924,would work,1,
925,work school,1,
926,school schedule,1,
927,schedule lie,1,
928,lie none,1,
909,part opening,1,
907,worked year,1,
887,close managers,1,
896,months less,1,
888,managers transferred,1,
889,transferred bj,1,
890,bj area,1,
891,area seems,1,
892,seems like,1,
893,like stay,1,
894,stay 6,1,
895,6 months,1,
897,less time,1,
906,schedulei worked,1,
898,time suuuuuuper,1,
899,suuuuuuper fast,1,
900,fast employee,1,
901,employee turnover,1,
902,turnover ratepoor,1,
903,ratepoor flexibility,1,
904,flexibility work,1,
905,work schedulei,1,
840,150 items,1,
839,etc 150,1,
838,pasta etc,1,
781,annoying first,1,
770,unprofessional managers,1,
771,managers short,1,
773,shifts host,1,
776,tipped servers,1,
777,servers restaurants,1,
778,restaurants also,1,
779,also kind,1,
780,kind annoying,1,
782,first couple,1,
768,pay disorganized,1,
783,couple paychecks,1,
784,paychecks given,1,
785,given money,1,
786,money card,1,
787,card can,1,
788,not sign,1,
789,sign direct,1,
790,direct deposit,1,
769,disorganized unprofessional,1,
767,employees low,1,
792,right away,1,
754,timemanagement communicate,1,
745,attract best,1,
746,best crowd,1,
747,crowd therefore,1,
748,therefore money,1,
749,money inconsistent,1,
750,inconsistent 2,1,
752,years downfalls,1,
753,downfalls timemanagement,1,
755,communicate well,1,
764,money sometimes,1,
756,well get,1,
757,get bad,1,
758,bad shifts,1,
759,shifts clock,1,
760,clock long,1,
761,long make,1,
762,make much,1,
763,much money,1,
791,deposit right,1,
793,away hard,1,
837,seafood pasta,1,
827,everybody work,1,
818,nights work,1,
820,training kitchen,1,
821,kitchen difficult,1,
822,difficult restaurants,1,
823,restaurants extra,1,
824,extra managers,1,
825,managers meaning,1,
826,meaning everybody,1,
828,hard ton,1,
816,means long,1,
829,ton food,1,
830,items know,1,
831,know massive,1,
832,massive selection,1,
833,selection burgers,1,
834,burgers pizza,1,
835,pizza sandwiches,1,
836,sandwiches seafood,1,
817,long nights,1,
815,time means,1,
794,hard hostess,1,
804,time daynot,1,
795,hostess even,1,
796,even considered,1,
797,considered move,1,
798,move waiter,1,
799,waiter waitress,1,
800,waitress really,1,
801,really stressful,1,
803,busy time,1,
805,daynot much,1,
814,closing time,1,
806,much training,1,
807,done hard,1,
808,hard learn,1,
809,learn beginning,1,
810,beginning things,1,
811,things picked,1,
812,picked onlate,1,
813,onlate closing,1,
929,none great,1,
930,great place,1,
931,place worknot,1,
1055,jumped rate,1,
1047,location first,1,
1048,first opened,1,
1049,opened pretty,1,
1050,pretty good,1,
1051,good rate,1,
1052,rate pay,1,
1053,pay year,1,
1054,year jumped,1,
1056,rate new,1,
1045,pay hired,1,
1057,hires however,1,
1058,however adjust,1,
1059,adjust pay,1,
1060,pay making,1,
1061,making almost,1,
1062,almost 2,1,
1063,2 less,1,
1064,less hour,1,
1046,hired location,1,
1044,disparity pay,1,
1066,working two,1,
1033,3 shifts,1,
1024,non management,1,
1025,management horridwhen,1,
1026,horridwhen slow,1,
1028,season get,1,
1029,close hours,1,
1030,hours recieved,1,
1031,recieved 2,1,
1032,2 3,1,
1034,shifts slow,1,
1043,disappointment disparity,1,
1035,season almost,1,
1036,almost three,1,
1037,three months,1,
1038,months straight,1,
1039,straight hard,1,
1040,hard live,1,
1041,live biggest,1,
1042,biggest disappointment,1,
1065,hour working,1,
1067,two years,1,
1022,industry benefits,1,
1102,work income,1,
1094,around whole,1,
1095,whole restaurant,1,
1096,restaurant heavy,1,
1097,plates work,1,
1098,hard possible,1,
1099,possible minimalist,1,
1100,minimalist paylong,1,
1101,paylong hours,1,
1103,income based,1,
1092,carrying walking,1,
1104,based tipshigh,1,
1105,tipshigh chance,1,
1106,chance unprofessional,1,
1107,unprofessional management,1,
1108,management high,1,
1109,high turnover,1,
1110,turnover rates,1,
1111,rates hard,1,
1093,walking around,1,
1091,consistently carrying,1,
1068,years new,1,
1080,lifting general,1,
1069,new high,1,
1070,high school,1,
1071,school grad,1,
1072,grad month,1,
1073,month poor,1,
1075,training heavy,1,
1077,plates lot,1,
1078,lot heavy,1,
1081,general plates,1,
1090,motto consistently,1,
1082,plates food,1,
1083,food always,1,
1084,always hot,1,
1085,hot get,1,
1086,get burned,1,
1087,burned full,1,
1088,full hands,1,
1089,hands motto,1,
1023,benefits non,1,
1021,vs industry,1,
932,worknot good,1,
964,get bust,1,
956,mealsdoesn pay,1,
957,pay bills,1,
958,bills hard,1,
959,hard body,1,
960,body heart,1,
961,heart u,1,
962,u let,1,
963,let get,1,
965,bust butt,1,
954,employees unpaid,1,
966,butt trying,1,
967,trying make,1,
968,make tip,1,
969,tip money,1,
970,money demanding,1,
971,demanding never,1,
972,never enough,1,
973,enough employees,1,
955,unpaid mealsdoesn,1,
953,servers employees,1,
975,always need,1,
942,college studentsome,1,
933,good looking,1,
934,looking make,1,
935,make lot,1,
936,lot money,1,
937,money long,1,
938,long term,1,
939,term enough,1,
941,get college,1,
943,studentsome people,1,
952,share servers,1,
944,people fun,1,
945,fun server,1,
946,server income,1,
947,income always,1,
948,always sameservers,1,
949,sameservers receive,1,
950,receive benefit,1,
951,benefit share,1,
974,employees always,1,
976,need moremicromanagement,1,
1020,competively vs,1,
1010,circumstances lots,1,
1002,menu frustrating,1,
1003,frustrating try,1,
1004,try learntoo,1,
1005,learntoo based,1,
1006,based numbers,1,
1007,numbers secret,1,
1008,shoppers matter,1,
1009,matter circumstances,1,
1011,lots turnoverdevelopment,1,
999,amount money,1,
1012,turnoverdevelopment non,1,
1013,non existent,1,
1014,existent work,1,
1015,balance strained,1,
1016,strained pay,1,
1017,pay employees,1,
1018,employees hourly,1,
1019,hourly competively,1,
1000,money huge,1,
998,decent amount,1,
977,moremicromanagement time,1,
986,hours rude,1,
978,time general,1,
979,general negative,1,
980,negative attitude,1,
981,attitude employees,1,
982,employees strong,1,
983,strong corporate,1,
984,corporate presenceslow,1,
985,presenceslow hours,1,
987,rude customers,1,
997,make decent,1,
988,customers servers,1,
989,servers managerslots,1,
990,managerslots servers,1,
991,servers hard,1,
992,get shiftsnot,1,
993,shiftsnot many,1,
994,many hours,1,
996,hard make,1,
2898,scheduled work,1,
