date,adj_close,adj_high,adj_low,adj_open,adj_volume,close,ex_dividend,high,low,open,split_ratio,volume
1996-10-31,0.02865712633709161,0.041095416147348046,0.03721244925575101,0.04250341898797959,0.058089482121341365,0.10093235039028621,0.0,0.144058994599086,0.12516914749661703,0.14240984668538112,0.40000000000000013,0.0191188143640844
1996-09-30,0.04311217114773059,0.04154549231408392,0.044564727108705404,0.045634492190311696,0.07751278330832088,0.14429748482220295,0.0,0.14540922309929374,0.14722598105548035,0.15180306629237744,0.40000000000000013,0.025589159994943097
1996-08-30,0.046942758022549866,0.04241102340396064,0.05074424898511501,0.04113582379615634,0.026009720637101975,0.1557892454466609,0.0,0.148005816368924,0.16576454668470902,0.13830706110991145,0.40000000000000013,0.008432312488817135
1996-07-31,0.0413052905464007,0.06619581775377369,0.05074424898511501,0.07172676887641255,0.04722064574284899,0.13887684301821338,0.0,0.21936019941836313,0.16576454668470902,0.23007989635068019,0.40000000000000013,0.01549815651107026
1996-06-28,0.07202226076900835,0.07097354936989334,0.08624267027514655,0.07622543727056791,0.023610322871424495,0.23102775368603642,0.0,0.23369339426672206,0.27225981055480375,0.24357590153314618,0.40000000000000013,0.007633018244219279
1996-05-31,0.07606967331598731,0.07616673590915382,0.08398737032025262,0.06589649463758723,0.030652980444666265,0.24316999132697312,0.0,0.24927295388450355,0.26549391069012174,0.21258907363420426,0.40000000000000013,0.009979088472961126
1996-04-30,0.06522838970800812,0.06446475557402025,0.08344609833107806,0.06812783416108831,0.041422273959932615,0.21064614050303557,0.0,0.21416701287910264,0.26387009472259804,0.2192830922047074,0.40000000000000013,0.013566586322742167
1996-03-29,0.06840849956634865,0.06619581775377369,0.07947677041046454,0.06542863312459511,0.027303777859040392,0.22018647007805725,0.0,0.21936019941836313,0.25196211096075777,0.2111854890952278,0.40000000000000013,0.008863392530847438
1996-02-29,0.06591500433651343,0.06965794211328073,0.08231844835363099,0.07129489671057364,0.02968865895716408,0.2127059843885516,0.0,0.2297465724968841,0.2604871447902571,0.22878427985316344,0.40000000000000013,0.009657850941640468
1996-01-31,0.07158860942468918,0.07315468771638273,0.07613892647722151,0.07802490462823007,0.03553058074274184,0.2297267996530789,0.0,0.2402368093061903,0.24194857916102835,0.24897430360613254,0.40000000000000013,0.011603928631383043
1995-12-29,0.07834634287366293,0.07270461154964686,0.08344609833107806,0.06632836680342614,0.04395439554324481,0.25,0.0,0.23888658080598257,0.26387009472259804,0.21388469013172098,0.40000000000000013,0.014410093904984156
1995-11-30,0.06616796762069958,0.061002631214513194,0.06824537663509242,0.05330022313395238,0.04046417390138206,0.21346487424111013,0.0,0.20378063980058164,0.21826792963464137,0.17480025912329947,0.40000000000000013,0.013247421291623577
1995-10-31,0.05438710610002894,0.04978534828971054,0.05751014884979702,0.05283236162096016,0.06637020405595692,0.17812228967909802,0.0,0.17012879102617365,0.18606224627875503,0.17339667458432304,0.40000000000000013,0.02187731213303793
1995-09-29,0.05305001445504478,0.05279739648248163,0.06486242670275143,0.05240048945512125,0.03166707336378147,0.17411101474414573,0.0,0.17916493560448693,0.20811907983761838,0.17210105808680629,0.40000000000000013,0.010316906005898336
1995-08-31,0.05167678519803415,0.05799058302174211,0.0626071267478575,0.06182969840927088,0.038270083291108266,0.16999132697311364,0.0,0.1947444952222684,0.20135317997293636,0.20038868494925502,0.40000000000000013,0.01251651955369399
1995-07-31,0.06345764671870478,0.065364907907492,0.07668019846639607,0.05913049737277769,0.03879268332304493,0.20533391153512576,0.0,0.21686746987951808,0.24357239512855205,0.19229108183977542,0.40000000000000013,0.012690609570667767
1995-06-30,0.059374096559699364,0.056259520841988674,0.06202074875958498,0.05463182897862232,0.07428800930172755,0.19308326105810927,0.0,0.1895513086830079,0.19959404600811906,0.17879507665730943,0.40000000000000013,0.024514914056870785
1995-05-31,0.05576033535703958,0.05106633430272819,0.05751014884979702,0.05322824443964586,0.02579819205274666,0.1822419774501301,0.0,0.17397174906522644,0.05751014884979702,0.05322824443964586,0.0,0.021400637086562115
1995-04-28,0.05084562012142237,0.04933527212297466,0.051556156968876846,0.04048801554739797,0.012753929350835365,0.05084562012142237,0.0,0.04933527212297466,0.051556156968876846,0.04048801554739797,0.40000000000000013,0.013377297970953219
1995-03-31,0.04065481352992195,0.036975488159534685,0.04736129905277402,0.038436622759663135,0.014792484237318482,0.04065481352992195,0.0,0.036975488159534685,0.04736129905277402,0.038436622759663135,0.40000000000000013,0.01541456566958682
1995-02-28,0.03718560277536861,0.03832571665974242,0.04221921515561569,0.031634636147700276,0.017469772496168635,0.03718560277536861,0.0,0.03832571665974242,0.04221921515561569,0.031634636147700276,0.40000000000000013,0.0180901634304576
1995-01-31,0.031764960971379014,0.029912754466140425,0.03802435723951285,0.029691211401425173,0.006710848029154998,0.031764960971379014,0.0,0.029912754466140425,0.03802435723951285,0.029691211401425173,0.40000000000000013,0.007338032382124824
1994-12-30,0.029163052905464004,0.026589115081013713,0.03301759133964817,0.03098682789894191,0.004923224110387505,0.029163052905464004,0.0,0.026589115081013713,0.03301759133964817,0.03098682789894191,0.40000000000000013,0.005551537207941545
1994-11-30,0.03046400693842151,0.031159119235562943,0.03978349120433017,0.0344418052256532,0.0060638194181857905,0.03046400693842151,0.0,0.031159119235562943,0.03978349120433017,0.0344418052256532,0.40000000000000013,0.006691412319079368
1994-10-31,0.0358846487424111,0.03240548400498546,0.033829499323410006,0.029691211401425173,0.015001939012023256,0.0358846487424111,0.0,0.03240548400498546,0.033829499323410006,0.029691211401425173,0.40000000000000013,0.015623888189995766
1994-09-30,0.029813529921942757,0.027939343581221437,0.029634641407307167,0.02224141654070395,0.027749646933906996,0.029813529921942757,0.0,0.027939343581221437,0.029634641407307167,0.02224141654070395,0.40000000000000013,0.02836354693211249
1994-08-31,0.02168256721595837,0.020461154964686333,0.022868741542625165,0.017490822716475923,0.011347886407767661,0.02168256721595837,0.0,0.020461154964686333,0.022868741542625165,0.017490822716475923,0.40000000000000013,0.011972142833950592
1994-07-29,0.020273200346921073,0.018176152887411715,0.02192151556156969,0.016843014467717556,0.004547864563639343,0.020273200346921073,0.0,0.018176152887411715,0.02192151556156969,0.016843014467717556,0.40000000000000013,0.005176414671367097
1994-06-30,0.016912402428447527,0.020772746157041964,0.02192151556156969,0.021593608291945583,0.005176228887753671,0.016912402428447527,0.0,0.020772746157041964,0.02192151556156969,0.021593608291945583,0.40000000000000013,0.005804382232593935
1994-05-31,0.02168256721595837,0.01755297050270046,0.016914749661705007,0.014143813431224356,0.009865112507629892,0.02168256721595837,0.0,0.01755297050270046,0.016914749661705007,0.014143813431224356,0.40000000000000013,0.010490305189471423
1994-04-29,0.014202081526452732,0.011632737847943499,0.015155615696887687,0.011444612394731157,0.0019908572645206428,0.014202081526452732,0.0,0.011632737847943499,0.015155615696887687,0.011444612394731157,0.40000000000000013,0.0026210219222163045
1994-03-31,0.011491760624457935,0.011632737847943499,0.013531799729364004,0.011444612394731157,0.006306455147299243,0.011491760624457935,0.0,0.011632737847943499,0.013531799729364004,0.011444612394731157,0.40000000000000013,0.006933894842721414
1994-02-28,0.012901127493495227,0.009140008309098462,0.015155615696887687,0.01284819693370762,0.0019825620259184733,0.012901127493495227,0.0,0.009140008309098462,0.015155615696887687,0.01284819693370762,0.40000000000000013,0.002612731921408029
1994-01-31,0.012901127493495227,0.011632737847943499,0.016914749661705007,0.014143813431224356,0.002156762036564029,0.012901127493495227,0.0,0.011632737847943499,0.016914749661705007,0.014143813431224356,0.40000000000000013,0.0027868219383818055
1993-12-31,0.011491760624457935,0.01038637307852098,0.013531799729364004,0.011444612394731157,0.004655702665467544,0.011491760624457935,0.0,0.01038637307852098,0.013531799729364004,0.011444612394731157,0.40000000000000013,0.005284184681874673
1993-11-30,0.011491760624457935,0.01557955961778147,0.013531799729364004,0.015439429928741092,0.010174110145560699,0.011491760624457935,0.0,0.01557955961778147,0.013531799729364004,0.015439429928741092,0.40000000000000013,0.010799107719579669
1993-10-29,0.015503035559410237,0.011632737847943499,0.006765899864682002,0.004642625782768302,0.013730693696240805,0.015503035559410237,0.0,0.011632737847943499,0.006765899864682002,0.004642625782768302,0.40000000000000013,0.01435344556612761
1993-09-30,0.004661751951431051,0.0012463647694225186,0.006765899864682002,0.004642625782768302,0.005167933649151501,0.004661751951431051,0.0,0.0012463647694225186,0.006765899864682002,0.004642625782768302,0.40000000000000013,0.005796092231785659
1993-08-31,0.0033607979184735477,0.003219775654341504,0.006765899864682002,0.004642625782768302,0.0029862858967809637,0.0033607979184735477,0.0,0.003219775654341504,0.006765899864682002,0.004642625782768302,0.40000000000000013,0.003615822019209314
1993-07-30,0.005420641803989592,0.003219775654341504,0.007577807848443844,0.005398402072986396,0.0028494144598451695,0.005420641803989592,0.0,0.003219775654341504,0.007577807848443844,0.005398402072986396,0.40000000000000013,0.0034790370058727753
1993-06-30,0.006721595836947095,0.003946821769837971,0.008389715832205684,0.005398402072986396,0.0007175381390876481,0.006721595836947095,0.0,0.003946821769837971,0.008389715832205684,0.005398402072986396,0.40000000000000013,0.0013485067981460796
1993-05-28,0.006721595836947095,0.003946821769837971,0.008389715832205684,0.004642625782768302,0.0007299809969909022,0.006721595836947095,0.0,0.003946821769837971,0.008389715832205684,0.004642625782768302,0.40000000000000013,0.001360941799358492
1993-04-30,0.004661751951431051,0.003946821769837971,0.006765899864682002,0.006046210321744763,0.002333035856860128,0.004661751951431051,0.0,0.003946821769837971,0.006765899864682002,0.006046210321744763,0.40000000000000013,0.0029629844555576507
1993-03-31,0.006071118820468345,0.007166597424179475,0.006765899864682002,0.003347009285251566,0.011167464968170478,0.006071118820468345,0.0,0.007166597424179475,0.006765899864682002,0.003347009285251566,0.40000000000000013,0.01179183531637061
1993-02-26,0.004661751951431051,0.003946821769837971,0.006765899864682002,0.007449794860721225,0.004408919317053006,0.004661751951431051,0.0,0.003946821769837971,0.006765899864682002,0.007449794860721225,0.40000000000000013,0.00503755715782849
1993-01-29,0.006071118820468345,0.003946821769837971,0.006765899864682002,0.005398402072986396,0.004444174081112226,0.006071118820468345,0.0,0.003946821769837971,0.006765899864682002,0.005398402072986396,0.40000000000000013,0.005072789661263659
1992-12-31,0.007480485689505637,0.005193186539260491,0.008389715832205684,0.008745411358237962,0.006341709911358463,0.007480485689505637,0.0,0.005193186539260491,0.008389715832205684,0.008745411358237962,0.40000000000000013,0.006969127346156583
1992-11-30,0.008781439722463138,0.01038637307852098,0.008389715832205684,0.010041027855754697,0.008195695738943312,0.008781439722463138,0.0,0.01038637307852098,0.008389715832205684,0.010041027855754697,0.40000000000000013,0.008821942526806063
1992-10-30,0.010082393755420643,0.00643955130868301,0.0,0.0,0.002544564441215446,0.010082393755420643,0.0,0.00643955130868301,0.0,0.0,0.40000000000000013,0.003174379476168666
1992-09-30,0.0,0.0,0.00162381596752368,0.003347009285251566,0.0009166238655397127,0.0,0.0,0.0,0.00162381596752368,0.003347009285251566,0.40000000000000013,0.0015474668175446814
1992-08-31,0.0020598438855160463,0.0006231823847112593,0.005142083897158322,0.003994817534009934,0.0019846358355690152,0.0020598438855160463,0.0,0.0006231823847112593,0.005142083897158322,0.003994817534009934,0.40000000000000013,0.0026148044216100976
1992-07-31,0.0033607979184735477,0.0012463647694225186,0.006765899864682002,0.003994817534009934,0.004821607437510931,0.0033607979184735477,0.0,0.0012463647694225186,0.006765899864682002,0.003994817534009934,0.40000000000000013,0.005449984698040175
1992-06-30,0.0040112749349523,0.003946821769837971,0.005142083897158322,0.006046210321744763,0.006186174187567788,0.0040112749349523,0.0,0.003946821769837971,0.005142083897158322,0.006046210321744763,0.40000000000000013,0.006813689831001425
1992-05-29,0.006071118820468345,0.011632737847943499,0.008389715832205684,0.014143813431224356,0.0013666405597073993,0.006071118820468345,0.0,0.011632737847943499,0.008389715832205684,0.014143813431224356,0.40000000000000013,0.001997199361393604
1992-04-30,0.011491760624457935,0.014333194848358951,0.015155615696887687,0.01284819693370762,0.002637885875489851,0.011491760624457935,0.0,0.014333194848358951,0.015155615696887687,0.01284819693370762,0.40000000000000013,0.00326764198526176
1992-03-31,0.012901127493495227,0.014333194848358951,0.013531799729364004,0.018246599006694016,0.0008938119593837467,0.012901127493495227,0.0,0.014333194848358951,0.013531799729364004,0.018246599006694016,0.40000000000000013,0.0015246693153219248
1992-02-28,0.015503035559410237,0.01682592438720399,0.02192151556156969,0.01954221550421075,0.001161333404303708,0.015503035559410237,0.0,0.01682592438720399,0.02192151556156969,0.01954221550421075,0.40000000000000013,0.001792021841388796
1992-01-31,0.016912402428447527,0.018176152887411715,0.018673883626522322,0.01284819693370762,8.91738149733205e-05,0.016912402428447527,0.0,0.018176152887411715,0.018673883626522322,0.01284819693370762,0.40000000000000013,0.0007205392369192423
1991-12-31,0.015503035559410237,0.01557955961778147,0.013531799729364004,0.015439429928741092,0.0017129667713479694,0.015503035559410237,0.0,0.01557955961778147,0.013531799729364004,0.015439429928741092,0.40000000000000013,0.0023433068951390886
1991-11-29,0.016912402428447527,0.017241379310344827,0.016914749661705007,0.018246599006694016,0.0,0.016912402428447527,0.0,0.017241379310344827,0.016914749661705007,0.018246599006694016,0.40000000000000013,0.0006314217282302852
1991-10-31,0.020923677363399826,0.022019110926464483,0.010148849797023001,0.008745411358237962,0.0016818596265898344,0.020923677363399826,0.0,0.022019110926464483,0.010148849797023001,0.008745411358237962,0.40000000000000013,0.0023122193921080577
1991-09-30,0.008781439722463138,0.01038637307852098,0.007577807848443844,0.011444612394731157,0.003168781146028689,0.008781439722463138,0.0,0.01038637307852098,0.007577807848443844,0.011444612394731157,0.40000000000000013,0.0037982020369913654
1991-08-30,0.014202081526452732,0.01682592438720399,0.016914749661705007,0.020837832001727487,0.0007154643294371057,0.014202081526452732,0.0,0.01682592438720399,0.016914749661705007,0.020837832001727487,0.40000000000000013,0.001346434297944011
1991-07-31,0.016912402428447527,0.022019110926464483,0.023680649526387005,0.01954221550421075,7.673095707006654e-05,0.016912402428447527,0.0,0.022019110926464483,0.023680649526387005,0.01954221550421075,0.40000000000000013,0.0007081042357068297
1991-06-28,0.019622723330442328,0.023369339426672207,0.023680649526387005,0.02224141654070395,0.001155111975352081,0.019622723330442328,0.0,0.023369339426672207,0.023680649526387005,0.02224141654070395,0.40000000000000013,0.00178580434078259
1991-05-31,0.019622723330442328,0.02596593269630245,0.023680649526387005,0.027639818613690345,0.0007527929031468678,0.019622723330442328,0.0,0.02596593269630245,0.023680649526387005,0.027639818613690345,0.40000000000000013,0.0013837393015812486
1991-04-30,0.02634431916738942,0.03894889904445368,0.033829499323410006,0.04383502483264953,0.0005371166994904649,0.02634431916738942,0.0,0.03894889904445368,0.033829499323410006,0.04383502483264953,0.40000000000000013,0.0011681992805660966
1991-03-28,0.038594969644405897,0.04154549231408392,0.027063599458728004,0.02494061757719715,0.0029925073257325912,0.038594969644405897,0.0,0.04154549231408392,0.027063599458728004,0.02494061757719715,0.40000000000000013,0.00362203951981552
1991-02-28,0.02374241110147441,0.022019110926464483,0.03044654939106901,0.026236234074713885,0.0009332143427440512,0.02374241110147441,0.0,0.022019110926464483,0.03044654939106901,0.026236234074713885,0.40000000000000013,0.0015640468191612316
1991-01-31,0.02634431916738942,0.029912754466140425,0.025439783491204324,0.031634636147700276,0.0013376072245998066,0.02634431916738942,0.0,0.029912754466140425,0.025439783491204324,0.031634636147700276,0.40000000000000013,0.001968184358564642
1990-12-31,0.031764960971379014,0.036352305774823436,0.03721244925575101,0.03573742172316994,0.001092897685835811,0.031764960971379014,0.0,0.036352305774823436,0.03721244925575101,0.03573742172316994,0.40000000000000013,0.0017236293347205266
1990-11-30,0.04000433651344319,0.03894889904445368,0.03721244925575101,0.0344418052256532,0.00019079048784989496,0.04000433651344319,0.0,0.03894889904445368,0.03721244925575101,0.0344418052256532,0.40000000000000013,0.0008220917468206119
