,name,count,pos,norm
1363,animal,2,NOUN,0.0016556291390728477
1919,trust,2,NOUN,0.0016556291390728477
1920,fire,2,NOUN,0.0016556291390728477
1606,conversation,2,NOUN,0.0016556291390728477
2447,employers,2,NOUN,0.0016556291390728477
1607,watch,2,NOUN,0.0016556291390728477
2656,succeedfree,2,NOUN,0.0016556291390728477
1611,input,2,NOUN,0.0016556291390728477
2653,sustainability,2,NOUN,0.0016556291390728477
1615,arts,2,NOUN,0.0016556291390728477
2524,availability,2,NOUN,0.0016556291390728477
2061,side,2,NOUN,0.0016556291390728477
2341,environmentgreat,2,NOUN,0.0016556291390728477
1627,interest,2,NOUN,0.0016556291390728477
2354,bottom,2,NOUN,0.0016556291390728477
2042,onions,2,NOUN,0.0016556291390728477
2634,fastfood,2,NOUN,0.0016556291390728477
2384,prepping,2,NOUN,0.0016556291390728477
2021,shoulder,2,NOUN,0.0016556291390728477
1650,employeesgreat,2,NOUN,0.0016556291390728477
2018,share,2,NOUN,0.0016556291390728477
2017,advice,2,NOUN,0.0016556291390728477
1658,books,2,NOUN,0.0016556291390728477
2008,rewards,2,NOUN,0.0016556291390728477
2401,foodgood,2,NOUN,0.0016556291390728477
1680,environments,2,NOUN,0.0016556291390728477
1974,core,2,NOUN,0.0016556291390728477
2417,vegetables,2,NOUN,0.0016556291390728477
1958,duties,2,NOUN,0.0016556291390728477
2584,summer,2,NOUN,0.0016556291390728477
1954,conflict,2,NOUN,0.0016556291390728477
2434,selling,2,NOUN,0.0016556291390728477
2537,majority,2,NOUN,0.0016556291390728477
2233,incentive,2,NOUN,0.0016556291390728477
775,design,2,NOUN,0.0016556291390728477
531,pressure,2,NOUN,0.0016556291390728477
2938,mentality,2,NOUN,0.0016556291390728477
1038,couple,2,NOUN,0.0016556291390728477
890,veggies,2,NOUN,0.0016556291390728477
1037,wash,2,NOUN,0.0016556291390728477
1260,promtions,2,NOUN,0.0016556291390728477
546,menu,2,NOUN,0.0016556291390728477
1264,responsibilities,2,NOUN,0.0016556291390728477
918,possibility,2,NOUN,0.0016556291390728477
3061,transfer,2,NOUN,0.0016556291390728477
438,opening,2,NOUN,0.0016556291390728477
585,aid,2,NOUN,0.0016556291390728477
586,loans,2,NOUN,0.0016556291390728477
2833,sounds,2,NOUN,0.0016556291390728477
1023,split,2,NOUN,0.0016556291390728477
