,name,count,pos
665,server corporatethe amount,1,
666,corporatethe amount people,1,
651,early daysdifficult advance,1,
650,called early daysdifficult,1,
649,expect called early,1,
640,lack standards everyone,1,
634,team lots changes,1,
635,lots changes home,1,
636,changes home office,1,
637,home office constantly,1,
638,office constantly lack,1,
639,constantly lack standards,1,
641,standards everyone equally,1,
648,leave expect called,1,
642,everyone equally time,1,
643,equally time breaks,1,
644,time breaks set,1,
645,breaks set time,1,
646,set time leave,1,
647,time leave expect,1,
741,deal people struggle,1,
743,struggle stay sane,1,
889,training program bit,1,
853,little short staffed,1,
837,get free items,1,
838,free items many,1,
839,items many changes,1,
840,many changes little,1,
841,changes little notice,1,
842,little notice roll,1,
843,notice roll outs,1,
844,roll outs poorly,1,
845,outs poorly executed,1,
846,poorly executed horrible,1,
847,executed horrible management,1,
848,horrible management overtime,1,
849,management overtime hard,1,
850,overtime hard advance,1,
851,hard advance little,1,
836,complain get free,1,
835,lie complain get,1,
834,people lie complain,1,
825,managers exhaustion high,1,
819,insurance requirements met,1,
820,requirements met majority,1,
821,met majority employees,1,
822,majority employees work,1,
823,employees work managers,1,
824,work managers exhaustion,1,
826,exhaustion high expectations,1,
833,guests people lie,1,
827,high expectations tools,1,
828,expectations tools available,1,
829,tools available meet,1,
830,available meet backbone,1,
831,meet backbone guests,1,
832,backbone guests people,1,
852,advance little short,1,
854,short staffed currentlyhorrible,1,
817,gratuity health insurance,1,
855,staffed currentlyhorrible general,1,
874,takes reaponsibilty anything,1,
875,reaponsibilty anything always,1,
876,anything always places,1,
877,always places blame,1,
878,places blame guests,1,
879,blame guests stand,1,
880,guests stand team,1,
881,stand team members,1,
882,team members hate,1,
883,members hate bullies,1,
884,hate bullies staff,1,
885,bullies staff makes,1,
886,staff makes threats,1,
887,makes threats training,1,
888,threats training program,1,
873,never takes reaponsibilty,1,
872,lies never takes,1,
871,numbers lies never,1,
862,complaints guests team,1,
856,currentlyhorrible general manager,1,
857,general manager corporate,1,
858,manager corporate care,1,
859,corporate care many,1,
860,care many complaints,1,
861,many complaints guests,1,
863,guests team members,1,
870,fudges numbers lies,1,
864,team members man,1,
865,members man business,1,
866,man business running,1,
867,business running restaurant,1,
868,running restaurant fudges,1,
869,restaurant fudges numbers,1,
818,health insurance requirements,1,
816,added gratuity health,1,
744,stay sane tips,1,
779,hourly quota per,1,
763,makes breaks locations,1,
764,breaks locations constant,1,
765,locations constant movement,1,
766,constant movement late,1,
767,movement late shifts,1,
768,late shifts high,1,
769,shifts high stress,1,
770,high stress lack,1,
771,stress lack benefits,1,
772,lack benefits short,1,
773,benefits short shifts,1,
774,short shifts makes,1,
775,shifts makes hard,1,
776,makes hard meet,1,
777,hard meet hourly,1,
762,management makes breaks,1,
761,week management makes,1,
760,mainly week management,1,
751,lot hours maybe,1,
745,sane tips far,1,
746,tips far expected,1,
747,far expected host,1,
748,expected host get,1,
749,host get lot,1,
750,get lot hours,1,
752,hours maybe 25,1,
759,time mainly week,1,
753,maybe 25 week,1,
754,25 week summer,1,
755,week summer job,1,
756,summer job challenging,1,
757,job challenging time,1,
758,challenging time mainly,1,
778,meet hourly quota,1,
780,quota per week,1,
815,automatic added gratuity,1,
781,per week qualify,1,
800,feels like corporate,1,
801,like corporate leaders,1,
802,corporate leaders care,1,
803,leaders care restaurant,1,
804,care restaurant employees,1,
805,restaurant employees white,1,
806,employees white shirts,1,
807,white shirts serving,1,
808,shirts serving protection,1,
809,serving protection serving,1,
810,protection serving large,1,
811,serving large parties,1,
812,large parties allow,1,
813,parties allow automatic,1,
814,allow automatic added,1,
799,corporate feels like,1,
798,daysvery corporate feels,1,
797,bad daysvery corporate,1,
788,hectic demanding expected,1,
782,week qualify nothing,1,
783,qualify nothing ordinary,1,
784,nothing ordinary large,1,
785,ordinary large tables,1,
786,large tables hectic,1,
787,tables hectic demanding,1,
789,demanding expected lot,1,
796,pick bad daysvery,1,
790,expected lot servers,1,
791,lot servers reduce,1,
792,servers reduce amount,1,
793,reduce amount hours,1,
794,amount hours pick,1,
795,hours pick bad,1,
2371,days scheduled work,1,
