,name,count,pos,norm
2183,service staff kitchen,1,,0.0
2196,gets busy things,1,,0.0
2197,busy things get,1,,0.0
2198,get control high,1,,0.0
2199,control high stress,1,,0.0
2200,high stress levels,1,,0.0
2201,stress levels expect,1,,0.0
2202,levels expect yell,1,,0.0
2203,expect yell liudly,1,,0.0
2204,yell liudly reimbursement,1,,0.0
2184,staff kitchen gets,1,,0.0
2182,within service staff,1,,0.0
2160,money put incompetent,1,,0.0
2170,anything poor training,1,,0.0
2161,put incompetent people,1,,0.0
2162,incompetent people helm,1,,0.0
2163,people helm times,1,,0.0
2164,helm times management,1,,0.0
2165,times management staff,1,,0.0
2166,management staff rarely,1,,0.0
2167,staff rarely page,1,,0.0
2168,rarely page anything,1,,0.0
2169,page anything poor,1,,0.0
2171,poor training new,1,,0.0
2181,mediocrity within service,1,,0.0
2172,training new employees,1,,0.0
2173,new employees poor,1,,0.0
2174,employees poor performance,1,,0.0
2175,poor performance never,1,,0.0
2176,performance never reprimanded,1,,0.0
2177,never reprimanded general,1,,0.0
2178,reprimanded general culture,1,,0.0
2179,general culture mediocrity,1,,0.0
2180,culture mediocrity within,1,,0.0
1925,complete side work,1,,0.0
1919,long hard busy,1,,0.0
1923,takes forever complete,1,,0.0
1671,bj year half,1,,0.0
1662,often unprofessional point,1,,0.0
1663,unprofessional point could,1,,0.0
1664,point could reported,1,,0.0
1665,could reported harassment,1,,0.0
1666,reported harassment fair,1,,0.0
1667,harassment fair employees,1,,0.0
1668,fair employees working,1,,0.0
1669,employees working bj,1,,0.0
1670,working bj year,1,,0.0
1672,year half wanted,1,,0.0
1660,hands managers often,1,,0.0
1673,half wanted switch,1,,0.0
1674,wanted switch locations,1,,0.0
1675,switch locations moved,1,,0.0
1676,locations moved instead,1,,0.0
1677,moved instead handling,1,,0.0
1678,instead handling situation,1,,0.0
1679,handling situation professional,1,,0.0
1680,situation professional manner,1,,0.0
1681,professional manner management,1,,0.0
1661,managers often unprofessional,1,,0.0
1659,training hands managers,1,,0.0
1683,management approve give,1,,0.0
1647,people quitting management,1,,0.0
1638,employees lot people,1,,0.0
1639,lot people quit,1,,0.0
1640,people quit seen,1,,0.0
1641,quit seen two,1,,0.0
1642,seen two waves,1,,0.0
1643,two waves high,1,,0.0
1644,waves high numbers,1,,0.0
1645,high numbers people,1,,0.0
1646,numbers people quitting,1,,0.0
1648,quitting management still,1,,0.0
1658,rude training hands,1,,0.0
1649,management still currently,1,,0.0
1650,still currently understaffed,1,,0.0
1651,currently understaffed location,1,,0.0
1652,understaffed location way,1,,0.0
1653,location way since,1,,0.0
1654,way since april,1,,0.0
1655,since april costumers,1,,0.0
1656,april costumers rude,1,,0.0
1657,costumers rude training,1,,0.0
1682,manner management approve,1,,0.0
1684,approve give good,1,,0.0
1636,makes mad employees,1,,0.0
1719,seems frustrated polices,1,,0.0
1710,tip times corporate,1,,0.0
1711,times corporate overall,1,,0.0
1712,corporate overall feeling,1,,0.0
1713,overall feeling replaceable,1,,0.0
1714,feeling replaceable important,1,,0.0
1715,replaceable important management,1,,0.0
1716,important management worked,1,,0.0
1717,management worked seems,1,,0.0
1718,worked seems frustrated,1,,0.0
1720,frustrated polices coming,1,,0.0
1708,income guests tip,1,,0.0
1721,polices coming overall,1,,0.0
1722,coming overall feelings,1,,0.0
1723,overall feelings stressful,1,,0.0
1724,feelings stressful fun,1,,0.0
1725,stressful fun lot,1,,0.0
1726,fun lot things,1,,0.0
1727,lot things remember,1,,0.0
1728,things remember corporate,1,,0.0
1729,remember corporate hire,1,,0.0
1709,guests tip times,1,,0.0
1707,lower income guests,1,,0.0
1685,give good reason,1,,0.0
1695,ignored upsetting worked,1,,0.0
1686,good reason went,1,,0.0
1687,reason went former,1,,0.0
1688,went former location,1,,0.0
1689,former location wanted,1,,0.0
1690,location wanted move,1,,0.0
1691,wanted move several,1,,0.0
1692,move several times,1,,0.0
1693,several times ignored,1,,0.0
1694,times ignored upsetting,1,,0.0
1696,upsetting worked head,1,,0.0
1706,come lower income,1,,0.0
1697,worked head hostess,1,,0.0
1698,head hostess year,1,,0.0
1699,hostess year many,1,,0.0
1700,year many employees,1,,0.0
1701,many employees individualized,1,,0.0
1702,employees individualized attention,1,,0.0
1703,individualized attention hard,1,,0.0
1704,attention hard come,1,,0.0
1705,hard come lower,1,,0.0
1637,mad employees lot,1,,0.0
1635,managers makes mad,1,,0.0
1731,hire brightest people,1,,0.0
1575,places blame guests,1,,0.0
1566,restaurant fudges numbers,1,,0.0
1567,fudges numbers lies,1,,0.0
1568,numbers lies never,1,,0.0
1569,lies never takes,1,,0.0
1570,never takes reaponsibilty,1,,0.0
1571,takes reaponsibilty anything,1,,0.0
1572,reaponsibilty anything always,1,,0.0
1573,anything always places,1,,0.0
1574,always places blame,1,,0.0
1576,blame guests stand,1,,0.0
1564,business running restaurant,1,,0.0
1577,guests stand team,1,,0.0
1578,stand team members,1,,0.0
1579,team members hate,1,,0.0
1580,members hate bullies,1,,0.0
1581,hate bullies staff,1,,0.0
1582,bullies staff makes,1,,0.0
1583,staff makes threats,1,,0.0
1584,makes threats training,1,,0.0
1585,threats training program,1,,0.0
1565,running restaurant fudges,1,,0.0
1563,man business running,1,,0.0
1587,program bit fast,1,,0.0
1551,staffed currently horrible,1,,0.0
1542,poorly executed horrible,1,,0.0
1543,executed horrible management,1,,0.0
1544,horrible management overtime,1,,0.0
1545,management overtime hard,1,,0.0
1546,overtime hard advance,1,,0.0
1547,hard advance little,1,,0.0
1548,advance little short,1,,0.0
1549,little short staffed,1,,0.0
1550,short staffed currently,1,,0.0
1552,currently horrible general,1,,0.0
1562,members man business,1,,0.0
1553,horrible general manager,1,,0.0
1554,general manager corporate,1,,0.0
1555,manager corporate care,1,,0.0
1556,corporate care many,1,,0.0
1557,care many complaints,1,,0.0
1558,many complaints guests,1,,0.0
1559,complaints guests team,1,,0.0
1560,guests team members,1,,0.0
1561,team members man,1,,0.0
1586,training program bit,1,,0.0
1588,bit fast menu,1,,0.0
1634,bad managers makes,1,,0.0
1623,evenings due large,1,,0.0
1614,early leaving unrealistic,1,,0.0
1615,leaving unrealistic section,1,,0.0
1616,unrealistic section attend,1,,0.0
1617,section attend 2,1,,0.0
